age,country,event_count,friend_count,gender,id,image,playcount,playlists,recent_artist1,recent_artist2,recent_artist3,recent_artist4,recent_artist5,recent_date1,recent_date2,recent_date3,recent_date4,recent_date5,recent_track1,recent_track2,recent_track3,recent_track4,recent_track5,registered,subscriber,tag1,tag2,tag3,tag4,tag5,top_artist1,top_artist2,top_artist3,top_artist4,top_artist5,top_count1,top_count2,top_count3,top_count4,top_count5
36.0,AT,0,43,m,2433584,True,315875,1,Mike Doughty,Mike Doughty,Mike Doughty,Mike Doughty,Mike Doughty,1383187018,1383186820,1383186590,1383186409,1383186162,St. Louise Is Listening,Circles,I Miss The Girl,So Far I Have Not Found the Science,Unmarked Helicopters,1114553474,0,Grunge,rock,rock,rock,jazz,Pearl Jam,Red Hot Chili Peppers,Madrugada,R.E.M.,Morphine,1726,1504,1379,1297,1294
None,None,0,0,None,7884094,False,0,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1191070178,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
None,None,0,0,None,27082851,False,11,0,Snow Patrol,The Flaming Lips,The Fray,Kings of Leon,Red Hot Chili Peppers,1267696470,1267696119,1267695880,1267695654,1267695435,Run,Slow Motion,Over My Head (Cable Car),Sex on Fire,By the Way,1266342373,0,rock,alternative,indie,rock,indie,Kings of Leon,The Fray,Elbow,Red Hot Chili Peppers,The Flaming Lips,2,2,1,1,1
None,None,0,0,None,17829809,False,9,0,Ashley Tisdale,Chaka Khan,Tila Tequila,Ashley Tisdale,Prince & The Revolution,1256545821,1256545474,1241857575,1241857510,1239691279,Intro,I Feel For You,Paralyze,Intro,Let's Go Crazy,1239689660,0,soul,funk,pop,pop,pop,Chaka Khan,Prince & The Revolution,Ashley Tisdale,Madonna,Tila Tequila,2,2,2,1,1
None,None,0,0,None,20838709,False,47,0,Pimp C,Paul Wall,Pimp C,TRAE,TRAE,1259858772,1256940134,1256939932,1256939660,1254283094,Hoggin Da Game,tryin' to get paid,Hoggin Da Game,Same Thing Different Day,Sittin On Top Of The World,1250956629,0,mysterious,Dirty South,Dirty South,southern rap,spm,[unknown],TRAE,Pimp C,Lil' Keke,SPM,21,6,5,2,2
None,None,0,0,None,15355789,False,0,1,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1232974816,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
None,None,0,0,None,13507802,False,3439,0,Bowling for Soup,The Offspring,Kannon,Hoobastank,No Use For A Name,1237672162,1237671990,1237671447,1237671235,1237671028,Down For The Count,Leave It Behind,T? dices,Inside Of You,Pride,1225809675,0,alternative,punk,electronic,Grunge,punk,Radiohead,Lagwagon,The Chemical Brothers,Alice in Chains,NOFX,83,71,71,66,65
None,None,0,0,None,12434312,False,7,0,Murat Boz,Orhan Gencebay,Murat Kekilli,Kubat,Kayahan,1223733646,1223733380,1223733154,1223732922,1223732613,Maximum,vazge? g?nl?m,Turnam,Topal (Baris ATILGAN MiX),Nas?l Ayr?laca??z (Slow),1221517297,0,arabesk,turkish,Turkish Pop,turkish rock,turkish,Orhan Gencebay,Kubat,Kayahan,Murat Kekilli,Hakan Altun,1,1,1,1,1
None,None,0,0,None,6872973,False,0,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1182351502,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
None,None,0,0,None,3084495,False,0,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1135371308,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
None,None,0,0,None,23238187,False,8,0,Kanye West,Eminem,Flobots,The Roots,Cypress Hill,1258568249,1258567908,1258567629,1258567304,1258567140,Through the Wire,Sing for the Moment,Mayday!!!,Guns Are Drawn,Break 'Em Off Some,1258566339,0,Hip-Hop,Hip-Hop,rap,Hip-Hop,Hip-Hop,Wu-Tang Clan,The Roots,Eminem,Black Eyed Peas,Cypress Hill,1,1,1,1,1
None,None,0,7,None,20800607,True,24837,1,????? ??????,????? ??????,????? ??????,????? ???????????,SunSay,1383158144,1383157829,1383157649,1383157278,1383154463,RU.DA,????. ??? ???,???????? ??????,??????????,??????????? ????,1250790046,0,russian rock,classic rock,russian rock,ska,punk rock,????????,The Beatles,Z??????,?????????,????????!,1034,622,577,488,478
26.0,MX,0,24,f,11440563,True,293,0,Porter,Los Aut?nticos Decadentes,Soda Stereo,Zurdok,Kinky,1249077281,1249077032,1249076797,1249076489,1249076342,Ana Paula (Viaje Al 113),La Guitarra (Versi?n con Andr?s Calamaro y Adri?n Otero),Zoom,Si Me Advert?,Uruapan Breaks,1217031743,0,Rock Argentino,Rock Argentino,rock,rock,classic rock,Gustavo Cerati,Soda Stereo,Caf? Tacvba,The Velvet Underground,Janis Joplin,21,20,19,17,17
None,None,0,0,None,7716695,False,526,1,Isao Tomita,Pussy Galore,Thee Headcoats,The Milkshakes,Radio Birdman,1226594066,1218868451,1218868295,1218868137,1217881599,Snowflakes Are Dancing,1 Hour Later,Alone,Dancing Girl,Burned My Eye,1189520733,0,trip-hop,trip-hop,blues,rock,Garage Rock,Portishead,UNKLE,Bob Log III,The Jon Spencer Blues Explosion,The Sonics,8,5,5,5,5
None,None,0,1,None,9799136,False,1328,1,Nada Surf,Nada Surf,Ben Harper,Ben Harper,Ben Harper,1208527618,1208527309,1208430296,1208430101,1208429872,Whose Authority,See These Bones,Lifeline,Needed You Tonight,Having Wings,1205437692,0,rock,indie,britpop,indie,britpop,R.E.M.,Interpol,Travis,The National,Oasis,165,120,107,94,81
None,None,0,0,None,26043528,False,0,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1263672667,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
32.0,BR,0,0,m,19706991,True,24,0,Isabella Taviani,Nila Branco,Isabella Taviani,Kid Abelha,Luciana Mello,1246328324,1246328113,1246327832,1246327588,1246327278,Iguais,Divers?o,Lux?ria,Grand' Hotel (Ac?stico),Assim Que Se Faz,1246321191,0,mpb,mpb,mpb,mpb,pop,Luciana Mello,Kid Abelha,Isabella Taviani,Nila Branco,Lulu Santos,2,2,2,2,1
None,None,0,0,None,12430746,False,0,1,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1221506368,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
24.0,RU,0,2,f,4445761,True,158,0,Arkona,Arkona,Arkona,Arkona,Arkona,1176813307,1176813252,1176813187,1176813032,1176812827,Vyidi Vyidi Ivanku...,Velikden,Tuman Yarom,Skvoz Tuman Vekov,Intro (Kolomyika),1155350301,0,symphonic metal,Gothic Metal,Gothic Metal,Power metal,Melodic Death Metal,Nightwish,Nemesea,After Forever,Magica,Amon Amarth,50,26,12,11,9
40.0,NZ,0,0,None,9120423,True,2707,1,Dimitri from Paris,Moloko,Carmen McRae,DJ Friction,Planet Funk,1276645918,1276571973,1275621558,1275621168,1275620788,Paris Brooklyn (Next Evidence Remix),Cannot Contain This,How Long Has It Been Going On (MJ Cole remix),Could Heaven Ever Be Like This (Dublex Inc. remix),Under the Rain,1201242060,0,chillout,blues,industrial metal,electronic,electronic,Caf? Del Mar,Elizabeth Cotten,Rammstein,Basement Jaxx,Benny Benassi,527,210,127,98,87
None,None,0,0,None,26211497,False,1,0,Crystal Castles,None,None,None,None,1264099445,None,None,None,None,Crimewave,None,None,None,None,1264099222,0,electronic,None,None,None,None,Crystal Castles,None,None,None,None,1,None,None,None,None
None,None,0,0,None,29901994,False,0,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1274736975,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
None,None,0,0,None,14802282,False,10,0,Eluveitie,Eluveitie,Eluveitie,Eluveitie,Eluveitie,1233315135,1232632103,1231892461,1231889799,1231734708,The Dance of Victory,The Dance of Victory,The Dance of Victory,The Dance of Victory,The Dance of Victory,1231547690,0,folk metal,Gothic Metal,Gothic Metal,symphonic metal,None,Eluveitie,Autumn,The Vision Bleak,Legenda Aurea,None,7,1,1,1,None
None,None,0,0,None,12787764,False,0,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1223045878,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
None,None,0,0,None,14210780,False,3,1,Alter Bridge,Alter Bridge,Damien Rice,None,None,1229012619,1228940855,1228940470,None,None,Watch Over You (Duet w/ Cristina Scabbia),Watch Over You (Duet w/ Cristina Scabbia),Cannonball,None,None,1228931460,0,rock,singer-songwriter,None,None,None,Alter Bridge,Damien Rice,None,None,None,2,1,None,None,None
None,None,0,0,None,27288383,False,2,0,Van Morrison,Van Morrison,None,None,None,1266872895,1266872378,None,None,None,Have I Told You Lately That I Love You,Have I Told You Lately That I Love You,None,None,None,1266871658,0,classic rock,None,None,None,None,Van Morrison,None,None,None,None,2,None,None,None,None
None,None,0,0,None,18494959,False,24,1,Andreas Vollenweider,Terry Riley,Broken Social Scene,Arvo P?rt,Dustin O'Halloran,1242518642,1242516153,1242516007,1242514571,1242514453,Hippolyte,Descending Moonshine Dervishes,Pitter Patter Goes My Heart,Stabat Mater,Opus #17,1241814047,0,contemporary classical,classic rock,Avant-Garde,minimalism,new age,Wim Mertens,The Doors,John Cage,Philip Glass,Andreas Vollenweider,1,1,1,1,1
24.0,CA,0,35,None,3298360,True,165843,1,Animal Collective,High Contrast,Sean Paul,Bright Eyes,Animal Collective,1290128828,1290128438,1290128217,1290128029,1290127606,Kids On Holiday,The Persistence Of Memory,We Be Burnin,First Day of My Life,Kids On Holiday,1139353950,0,indie,alternative,None,None,None,None,None,None,None,None,None,None,None,None,None
None,None,0,0,None,27678324,False,153,0,Keak Da Sneak,Turf Talk,Mac Dre,The Jacka,San Quinn,1291578034,1291577801,1291577552,1280712525,1280712315,Super Hyphy,Gangsta Shit,Not My Job,All Over Me,Ayo,1267920899,0,Hip-Hop,G-funk,rap,G-funk,Gangsta Rap,DJ Quik,Suga Free,Hi-C,2nd II None,Mausberg,16,12,12,9,9
None,None,0,0,None,17809581,False,78,1,Bruno & Marrone,Ana Carolina & Celso Fonseca,WWW.OGRISH.COM,Roupa Nova,Roupa Nova | www.CdsCompletos.net,1251987724,1251984741,1251490469,1249673405,1249673040,Meu Presente ? Voc?,Um dia de Domingo,WWW.OGRISH.COM,eu te amo e vou gritar,A Viagem,1239629732,0,sertanejo,pop,sertanejo,pop,80s,Bruno & Marrone,Michael Jackson,Edson & Hudson,C?line Dion,Whitney Houston & Mariah Carey,33,6,6,3,2
25.0,US,0,0,f,8411374,False,0,1,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1195526822,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
None,None,0,0,None,21930130,False,0,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1255393152,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
None,None,0,0,,9821104,False,0,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1205596973,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
None,None,0,0,None,7208366,False,505,0,Metallica,Metallica,Black Sabbath,Death,Mudvayne,1188280889,1187936789,1187858241,1187857936,1187857737,Fuel (LP Version),Killing Time,Fairies Wear Boots (Video for EVS 41588/Live),Misanthrope,Central Diposal,1185463481,0,thrash metal,heavy metal,Nu Metal,heavy metal,thrash metal,Metallica,Iron Maiden,Slipknot,Black Sabbath,Slayer,37,11,11,10,9
None,None,0,0,None,25821377,False,11,0,System of a Down,Marilyn Manson,Trivium,Rage Against the Machine,Stone Sour,1263765356,1263765119,1263134392,1263134373,1263134358,Lonely Day,The Beautiful People,Pull Harder On The Strings Of Your Martyr,Bullet In The Head (Live),Hell & Consequences,1263134060,0,metal,hard rock,industrial,heavy metal,rock,System of a Down,Stone Sour,Marilyn Manson,Black Sabbath,Tenacious D,2,2,1,1,1
None,LT,0,0,f,23214290,True,0,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1258554861,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
None,None,0,0,None,14098352,False,632,0,Queen,Mariah Carey,Silvia Olari,Queen,Queen,1256880340,1256880244,1256880030,1256879783,1256879467,(You're So Square) Baby I Don't Care,Without You,Wise Girl,Who Wants to Live Forever,We Will Rock You,1228421619,0,classic rock,Gothic Metal,finnish,thrash metal,rock,Queen,Lacuna Coil,Lovex,Metallica,Papa Roach,79,27,16,12,9
None,None,0,0,None,27201574,False,1,0,Good Question Derek,None,None,None,None,1266659150,None,None,None,None,Ugly II,None,None,None,None,1266659017,0,under 2000 listeners,None,None,None,None,Good Question Derek,None,None,None,None,1,None,None,None,None
23.0,NL,0,14,m,6330268,True,546,1,Gogol Bordello,Stiff Little Fingers,The Young Dubliners,Blaggards,The Prodigals,1266076356,1266076171,1266075796,1266075594,1266075396,Immigrant Punk,Silver Lining,Foggy Dew,Rocky Road to Dublin,Baggot Street,1178113948,0,punk rock,punk rock,punk,None,None,None,None,None,None,None,None,None,None,None,None
None,None,0,3,None,11565742,False,3571,0,Tony Yayo,Michael Jackson,Papa Roach,Hush,Papa Roach,1235983969,1235132530,1235131929,1235131641,1235131426,Drama Setter (feat. Eminem & Obie Trice),Who Is It,Blood Brothers,Hush Is Coming feat Nate Dogg,She Loves Me Not,1217581812,0,rock,C-pop,heavy metal,None,None,None,None,None,None,None,None,None,None,None,None
None,None,0,0,None,10139305,False,516,3,Disturbed,Linkin Park,Breaking Benjamin,Disciple,Decyfer Down,1267585448,1267584960,1263666097,1263665926,1263665693,Fear,In the End,Had Enough,The Wait Is Over,Here to You,1207845803,0,country,alternative rock,country,jazz,jazz,Montgomery Gentry,Red,Brooks & Dunn,Frank Sinatra,Bing Crosby,11,10,9,8,8
25.0,RU,0,0,m,28772326,True,49,1,Four Tet,Burzum,White Apple Tree,White Apple Tree,Yann Tiersen,1271245150,1271244436,1271176041,1271175774,1271154796,Leila Came Round and We Watched a Video,Sverddans,Rakehead,Clarity,La Noy?e,1271043494,0,instrumental,deathcore,indie,electronic,black metal,Yann Tiersen,Random Conflict,White Apple Tree,Four Tet,Burzum,32,7,3,1,1
None,None,0,1,None,19724784,False,159,0,Missy Higgins,Sara Bareilles,Amy Macdonald,Jem,Fiona Apple,1263449646,1263449426,1261110113,1261109523,1261109174,Don't Ever,Come Round Soon,Mr Rock & Roll,Once In Every Lifetime,Criminal,1246395685,0,k-pop,k-pop,k-pop,k-pop,k-pop,A'ST1,Wonder Girls,??,Kara,????,6,5,5,4,4
None,None,0,0,None,13868133,False,0,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1227416012,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
None,DE,0,1,f,11678597,True,305,0,Staind,Sick Puppies,Sick Puppies,Taking Back Sunday,Panic! At the Disco,1225483454,1225465006,1225464753,1224355848,1224355738,Right Here,All The Same,All The Same,A Decade Under The Influence,I Write Sins Not Tragedies,1218111312,0,rock,rock,alternative rock,alternative rock,alternative,Lostprophets,Daughtry,Sick Puppies,The Butterfly Effect,Gorillaz,84,57,42,19,14
None,None,0,0,None,15234934,False,0,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1232657199,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
None,None,0,0,None,23231104,True,6614,0,R?yksopp,Daft Punk,La Roux,Delphic,Passion Pit,1302695878,1302695548,1302695299,1302694928,1302694639,The Drug,Revolution 909,In for the Kill,Red Lights,The Reeling,1258563410,0,electronic,House,None,None,None,None,None,None,None,None,None,None,None,None,None
None,US,0,3,m,7327204,True,5963,1,Chris Botti,Chris Botti,Gregg Karukas,Kelly Sweet,Sting,1189230659,1189230402,1189230109,1189229882,1189229635,When I See You,When I Fall In Love,Show Me the Way,Raincoat,Perfect Love Gone Wrong,1186589134,0,soul,singer-songwriter,Classical,rnb,Hip-Hop,Omar,John Mayer,Andrea Bocelli,Beyonc?,Outkast,435,294,162,155,148
None,None,0,0,None,26312983,False,0,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1264357658,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
28.0,UK,0,5,m,4918495,True,11269,1,System of a Down,System of a Down,System of a Down,System of a Down,System of a Down,1289415967,1289415762,1289415547,1289415414,1289415279,Sad Statue,Question!,Violent Pornography,This Cocaine Makes Me Feel Like I'm On This Song,Cigaro,1161880949,0,post-hardcore,rock,None,None,None,None,None,None,None,None,None,None,None,None,None
None,None,0,0,None,20192917,False,0,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1248285423,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
None,None,0,0,None,14982619,False,322,0,Clipse,Kidz in the Hall,The Cool Kids,Lil' Wayne,Ayahno,1240716552,1240716304,1240716072,1240715865,1240715561,Virginia,Love Hangover ft. Estelle (clean),88,3 Peat,Bout dat.............B.O.B,1231965295,0,klezmer,klezmer,klezmer,klezmer,klezmer,The Klezmatics,Kroke,Brave Old World,Kapelye,The Flying Bulgar Klezmer Band,11,9,9,8,8
None,None,0,0,None,25975632,False,0,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1263509677,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
23.0,TR,0,0,m,6458511,True,5,0,Metallica,Metallica,Metallica,Metallica,Metallica,1197412975,1197412965,1197412962,1197412950,1197412937,One,One,One,One,One,1179142650,0,thrash metal,None,None,None,None,Metallica,None,None,None,None,5,None,None,None,None
27.0,US,0,3,m,4547345,True,10472,0,Gogol Bordello,The New Pornographers,Rush,Cat Power,Revision3,1330385763,1330385511,1330385279,1330385034,1330378795,Lletter to Castro,Mutiny I Promise You,Mr. Soul,Werewolf,Alan Wake's American Nightmare - Game Review - The Totally Rad Show,1156547021,0,Avant-garde Metal,podcast,metal,indie,indie,Virus,Revision3,Disturbed,OK Go,Yeah Yeah Yeahs,402,311,164,164,161
None,None,0,0,None,19495157,False,0,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1245483616,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
None,None,0,0,None,23799789,False,15,0,Electrik Red,LeToya,Aaliyah,Fabolous,Jim Jones,1322174142,1322173575,1322173439,1274736902,1266638462,So Good Remix,What Love Can Do,Miss You,Get Right,Let It Out,1258960568,0,Hip-Hop,Hip-Hop,Hip-Hop,Hip-Hop,Hip-Hop,Drake,Nas,Fabolous,AZ,Cam'ron,2,1,1,1,1
None,None,0,3,m,4754771,True,1217,0,Kevin Riepl,Kanye West,Kanye West,Kanye West,Eminem,1163453243,1163447225,1163447145,1163447068,1163446800,Gears of War - Mad World,Kanye West & Twista ft Jamie Foxx - Slow Jams,I'll Fly Away,Graduation Day,Eminem - Saying goodbye to Hollywood,1159417586,0,rock,alternative,rap,Hip-Hop,rap,Coldplay,Radiohead,Lil' Wayne,N*E*R*D,DJ Drama & Lil Wayne,235,139,84,52,35
None,None,0,0,None,4821760,False,47,0,The Concretes,Mathieu Boogaerts,Nirvana,Kelis,Eurythmics,1175545537,1175545355,1175545109,1172336736,1172336513,Contamination,Comment tu t'appelles,Come as You Are,I Don't Care Anymore,Lifted,1160421014,0,electronic,trip-hop,britpop,80s,trip-hop,Air,Massive Attack,Blur,Eurythmics,Lamb,1,1,1,1,1
None,None,0,0,None,27126006,False,410,1,Drake,Lil' Wayne,Plain White T's,All Time Low,Plain White T's,1270217030,1270216715,1269791295,1269791090,1269790919,Successful,Lollipop,You And Me,Stella,Our Time Now,1266450800,0,Hip-Hop,Hip-Hop,Hip-Hop,Hip-Hop,Hip-Hop,Kanye West,Kid Cudi,Common,will.i.am,Pharrell,12,10,9,9,9
None,None,0,0,,3088598,False,0,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1135473989,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
