12786922	51083874
12786922	40620532
12786922	33656652
12786922	35380768
12786922	31545831
12786922	2050269
12786922	30119885
12786922	49920973
12786922	4554950
12786922	50411870
12786922	29680893
12786922	21813522
12786922	5640177
12786922	5645156
12786922	47293044
12786922	37408318
12786922	18730350
12786922	17193907
12786922	16560782
12786922	8286187
12786922	9807976
12786922	38855945
12786922	42028501
12786922	36251841
12786922	6120707
12786922	38835886
12786922	7081600
12786922	12254817
12786922	29718914
12786922	15326112
5344280	9305409
2978924	11484073
2978924	1062991
2978924	2397029
2978924	6592362
2978924	5176010
2978924	7123282
2978924	8762637
2978924	11194863
2978924	6668720
2978924	2523333
2978924	2345233
2978924	9300152
2978924	4317573
2978924	5768566
2978924	5671794
2978924	3172855
2978924	3745406
2978924	3242861
2978924	3330006
2978924	4486111
2978924	2040688
2978924	2415450
2978924	2347356
2978924	3164710
2978924	2203050
9972062	8034036
9972062	3140018
9972062	5832736
6074469	5836226
5203109	6485537
5203109	5419364
5203109	6228057
5203109	5191342
5203109	2571849
5203109	4321118
20582096	24733516
20582096	18024267
20582096	21383709
20582096	21145388
20582096	20095647
20582096	20226734
20582096	20069813
4266126	4941351
10854614	10864787
3880362	6403507
3880362	9673337
9531374	6285661
5049739	3302884
5049739	4759625
21253175	21655726
13466211	13466588
29889266	28957746
29889266	22872207
29889266	31001805
29889266	12989262
29889266	10714280
29889266	20900364
29889266	3454995
29889266	11370002
11356680	6552091
19184786	14418146
19184786	48194986
19184786	3575961
19184786	35402790
19184786	3325003
19184786	5385769
19870145	27600472
19870145	25603953
19870145	10438215
19870145	34082648
19870145	10156884
19870145	10507008
19870145	21055788
19870145	3038364
19870145	26186514
19870145	5083618
19870145	9034409
19870145	2037544
19870145	6199913
9500534	5347331
3394969	13327565
3394969	9558129
3394969	2160006
3394969	3567345
3394969	3376915
3394969	3379263
3394969	3391267
5364051	54001520
5364051	10674163
5364051	15953163
5364051	7754668
5364051	11172930
5364051	4679640
6003089	11076574
6003089	19380942
6003089	17107809
6003089	7326134
6003089	6542552
6003089	4606416
6003089	7951783
6003089	7741733
6003089	5603055
6003089	4364627
6003089	2290045
6003089	5337165
6003089	9777065
6003089	6089406
6003089	8410460
6003089	7961798
6003089	14188142
6003089	8596937
6003089	17236201
30502644	38981488
7430898	7810070
7430898	7126241
7430898	6129782
7430898	19888528
7430898	48944333
7430898	25043759
7430898	54119480
7430898	9142292
7430898	21540325
7430898	19529784
7430898	14698288
7430898	5578152
7430898	37008125
7430898	48490723
7430898	11401814
7430898	8447941
7430898	17320294
7430898	32868751
7430898	19517370
7430898	15075478
7430898	10551925
7430898	31676157
7430898	13990038
7430898	38361204
7430898	3211211
7430898	36334773
7430898	42174108
7430898	3818241
7430898	3298351
7430898	13194158
7430898	12433759
7430898	5185823
7430898	20807474
7430898	20710174
7430898	5375637
7430898	5128340
7430898	1005985
7430898	6977298
7430898	8452243
7430898	25681117
7430898	5946395
7430898	11837763
7430898	14514352
7430898	6895108
7430898	5451084
7430898	7640292
7430898	2293800
7430898	5057613
7430898	5646471
7430898	3404404
8292329	5770821
13674592	2469720
26741430	6580925
26741430	18023247
26741430	25451317
26741430	10360532
6380335	8349799
6380335	6227503
29324240	31961242
29324240	31963427
29324240	16769338
29324240	29609510
29324240	31760513
29324240	41077194
29324240	6687473
29324240	31411065
29324240	34116258
29324240	10518570
29324240	31764769
29324240	31964320
29324240	31419612
29324240	31891847
29324240	22601483
29324240	22495146
29324240	31195382
29324240	31345818
29324240	31271060
29324240	31299802
29324240	31167188
29324240	29959650
29324240	14786648
29324240	30744270
29324240	16855876
29324240	26939473
29324240	30150626
29324240	16863586
29324240	29644141
29324240	29451903
29324240	24480986
29324240	20580791
29324240	20251642
29324240	17331761
29324240	29007460
5913397	3581353
12921605	6261576
8291782	2945125
16343319	17709062
16343319	18733795
16343319	14431965
16343319	18735398
4993674	2588469
4993674	4256334
9760125	37391634
9760125	7955424
9760125	11371203
9109840	3155602
9109840	4566176
7676515	21127509
7676515	19365856
7676515	18048291
7676515	15191536
7676515	16002776
7676515	9962313
7676515	11844090
7676515	11876291
7676515	10515656
7676515	5262700
7676515	10411654
7676515	2897192
28337514	17570276
28337514	21671228
28337514	14304496
28337514	21877811
28337514	6110969
28337514	19538782
28337514	39508336
3146166	2959543
3146166	2982038
3146166	3131855
10250160	2989216
3785457	2802149
3785457	7842520
3785457	4542593
3785457	4522429
3785457	21055043
3785457	20773969
3785457	4166466
3785457	14201110
3785457	14774361
3785457	9294361
3785457	9307255
3785457	4080920
3785457	3113546
8729305	2542420
13507556	46090734
13507556	51083829
13507556	5129229
13507556	20901449
13507556	9583717
13507556	38929176
13507556	21167258
13507556	30829510
13507556	20499533
13507556	14889108
13507556	31792732
13507556	28363057
13507556	11940980
13507556	8064953
13507556	15180376
13507556	8524837
13507556	6437829
13507556	22101009
13507556	2527812
13507556	19539959
13507556	5961585
13507556	14137252
13507556	2852676
13507556	19518544
13507556	18686513
5825676	50842633
5825676	53371153
5825676	22620883
5825676	31002420
5825676	30656022
5825676	9575195
5825676	38717360
5825676	3907517
5825676	26406076
5825676	22651947
5825676	21776773
5825676	6264040
5825676	11413915
5825676	7541407
5825676	16746746
5825676	8945983
5825676	14052826
5825676	9875528
5825676	12240792
5825676	10727803
5825676	9602890
5825676	8682894
5825676	8691696
5825676	7353281
5825676	7244461
5825676	4225105
5825676	7257388
5825676	7241613
13574089	13069192
13574089	13302078
11864524	13143769
11864524	2483211
11864524	12465803
11864524	8640402
11864524	30226520
11864524	4667462
11864524	33640391
11864524	5365962
11864524	7456714
11864524	5437432
11864524	4633704
11864524	38738520
11864524	2522031
11864524	2764931
11864524	31639483
11864524	3107735
11864524	13695964
11864524	6571840
11864524	10137878
11864524	7391674
11864524	2515631
11864524	5537606
11864524	5774979
11864524	12162856
11864524	8201033
11864524	8355713
11864524	5159875
11864524	6280253
11864524	6585131
11864524	19477530
11864524	2339192
11864524	8548408
11864524	5200460
11864524	27502062
11864524	29320489
37002385	36914613
37002385	28571528
37002385	46331712
37002385	10793992
37002385	6491509
37002385	7094739
20868575	4309794
20868575	36245543
20868575	29312131
20868575	12588584
20868575	3506864
20868575	8943765
20868575	22897666
20868575	5534556
20868575	2682984
20868575	11346161
22512189	27477028
12641421	47690877
12641421	31756490
12641421	40785055
12641421	41077021
12641421	4865385
12641421	2257774
12641421	6715745
12641421	5233707
6251469	6400503
6251469	6400369
6251469	6168677
6251469	6169392
18201276	6104000
8818866	20667965
8818866	10130109
8818866	7289793
8818866	5277283
8818866	17361815
8818866	19547832
8818866	13292468
8818866	18289131
8818866	18742302
8818866	15886603
8818866	9926419
8818866	17361472
8818866	7842084
8818866	10458268
8818866	4201153
8818866	4514494
8818866	9256734
8818866	3977216
8818866	7730938
8818866	9280932
8818866	6873360
8818866	6439125
6594625	10853684
6594625	3006800
6594625	7384288
6594625	6726364
6594625	6670475
6594625	6613425
6594625	6610451
6594625	6610058
6594625	5726461
6594625	6600207
6594625	6597944
6594625	6597899
6594625	6596543
6594625	6595660
6594625	6595336
6594625	5251406
6594625	3752198
6594625	3463736
6594625	4752502
6594625	3675329
9593357	41716905
9593357	52293641
9593357	11999271
9593357	19689500
9593357	7225321
9593357	10276159
9593357	16082551
9593357	9818786
9593357	6485139
9593357	18375995
9593357	12458904
9593357	4844741
9593357	12340492
9593357	9967352
9593357	13468541
9593357	11387330
9593357	12408962
9593357	13046185
9593357	11126117
9593357	8506086
9593357	9140285
9593357	9396157
9593357	7803391
9593357	8623067
18671425	46007222
18671425	2257774
10199582	10708128
10199582	2107975
10199582	2043905
10199582	10214849
10199582	2045411
10199582	10040020
9358937	9345596
4182585	5499270
4182585	4867523
4182585	3860557
7011839	29004185
7011839	4627169
7011839	2784641
7011839	7186835
7011839	4282790
7011839	3117268
7011839	6421355
18429708	14833247
18429708	14552265
18429708	14609991
18429708	18429099
6449534	29628969
6449534	5024862
6449534	2997183
9141237	9320498
9141237	5155635
9141237	7096665
3998174	4445304
10310587	9376292
10310587	6100776
10650103	9871019
10650103	22260913
10650103	6184730
10650103	12219310
10650103	2646384
16664814	17227350
16664814	16731511
16664814	16748786
9512799	3364809
9512799	3378804
9512799	8907598
9286523	9285813
11555311	30974538
11555311	27417633
11555311	10199124
11555311	29498773
11555311	15585240
22515969	31791005
22515969	25249184
22515969	35302982
22515969	34340243
22515969	19879884
22515969	13725992
22515969	29262717
22515969	8431703
22515969	14611382
22515969	33333855
22515969	29053032
22515969	30446570
22515969	6732596
22515969	27448750
22515969	26170830
22515969	26065736
22515969	23202696
22515969	22536752
2683946	2774059
2683946	2320722
2683946	2111978
2683946	2574900
2683946	2533855
19338660	39026210
19338660	12035112
19338660	37407866
19338660	8110005
19338660	25206251
19338660	11044132
19338660	14668890
19338660	9997909
19338660	8471676
19338660	6708842
19338660	8628309
19338660	9254231
19338660	3230429
19338660	13646643
19338660	3195604
19338660	4259912
19338660	22654061
19338660	9663816
19338660	22583341
19338660	19083023
19338660	9389814
19338660	26141102
19338660	12320061
19338660	17275268
19338660	26455020
19338660	11026560
19338660	5095373
19338660	10164813
19338660	14932286
19338660	10095709
19338660	20589200
19338660	12869726
19338660	13082728
19338660	7126241
19338660	13167916
19338660	14878745
19338660	14815917
19338660	7104402
19338660	18354281
19338660	4890084
19338660	14621695
19338660	6237562
19338660	5374402
19338660	17465503
19338660	19194088
19338660	7293160
19338660	20107405
19338660	11226332
19338660	21577619
19338660	8890384
6075231	6478645
6075231	3090711
6075231	6433182
6075231	6122377
14745042	15297839
6890259	5263379
6890259	6081439
6890259	5906082
6890259	4963225
17050243	53434298
17050243	38460146
17050243	49487565
17050243	48557740
17050243	14105151
17050243	19835680
17050243	11775932
17050243	3562910
17050243	4503144
14457513	35039461
14457513	14698590
14457513	18865929
14457513	26232715
14457513	25495834
14457513	8814445
14457513	16753764
14457513	27731443
14457513	6248303
14457513	12619461
14457513	15533134
14457513	15300842
14457513	10189347
14457513	14188421
14457513	7018707
14457513	5802977
14457513	13762887
4951310	6079760
4951310	20773969
4136989	14105228
4136989	9212146
4136989	6381903
2969453	6808609
2969453	2898153
3907915	3129343
3907915	39332586
3907915	45857305
3907915	52784814
3907915	36724951
3907915	22571634
3907915	4172688
3907915	40846005
3907915	40651915
3907915	25757848
3907915	15348966
3907915	36984290
3907915	20586062
3907915	6059863
3907915	11000663
3907915	3168790
3907915	10396292
3907915	12350648
3907915	20892902
3907915	14098724
3907915	6482647
3907915	22693434
3907915	5660943
3907915	2834625
3907915	28063762
3907915	19216857
3907915	16756072
3907915	4996339
3907915	8848681
3907915	28602734
3907915	3353066
3907915	18102714
3907915	12543244
3907915	3255638
3907915	25124696
3907915	8996558
3907915	18215197
3907915	26251639
3907915	4645783
3907915	10631274
3907915	20709172
3907915	7552875
3907915	6412197
3907915	18606986
3907915	14411905
3907915	12769871
3907915	3119262
3907915	6490401
3907915	3307243
3907915	3976695
2452848	52314751
2452848	28194047
2452848	34931133
2452848	10190215
2452848	48038200
2452848	47644372
2452848	22481168
2452848	18294858
2452848	6838804
2452848	9294036
2452848	41626846
2452848	7455075
2452848	41838619
2452848	8282244
2452848	4617113
2452848	19153256
2452848	18198879
2452848	9272210
2452848	5846262
2452848	28766698
2452848	19393666
2452848	17252023
2452848	33250885
2452848	28349535
2452848	2107286
2452848	6013399
2452848	16693486
2452848	21577619
2452848	24158055
2452848	7233602
2452848	5341987
2452848	6613288
2452848	4166466
2452848	8681097
2452848	6810198
2452848	7858945
2452848	9034339
2452848	13822080
2452848	9641548
2452848	2489410
2452848	6959375
2452848	14099522
2452848	14423598
2452848	5619802
2452848	3863136
2452848	2170381
2452848	11202773
2452848	5907773
2452848	10728864
2452848	11179681
14052113	7804529
14052113	48212745
14052113	37551302
14052113	21667012
14052113	7701498
14052113	23931130
14052113	9641664
14052113	21151171
14052113	24300430
14052113	17457525
14052113	33093484
14052113	27686826
14052113	22076363
14052113	12319230
14052113	22651881
14052113	13249148
14052113	15663815
14052113	8647625
14052113	8039145
14052113	19364823
14052113	18010343
14052113	15882831
14052113	17989147
14052113	14298316
14052113	6443149
14052113	17127672
14052113	10376859
14052113	4243259
14052113	7592231
14052113	10603441
14052113	6064443
14052113	7549796
5538712	11884219
23686791	8545089
8910455	8246515
8910455	40617175
8910455	11003486
8910455	9150578
8910455	5965238
8910455	6376871
8910455	6158637
14294362	13574999
14294362	10813846
14294362	11041216
14294362	2103520
14294362	14285620
22258157	16210850
22258157	27083607
22258157	15618690
22258157	22085921
22258157	19830282
22258157	15715448
22258157	6209821
22258157	8630902
22258157	13670316
22258157	22491161
22258157	10152424
22258157	12346453
22258157	10782129
22258157	14819167
22258157	17197591
22258157	10533602
22258157	5948576
22258157	22058942
22258157	9286212
22258157	13291751
22258157	8572092
22258157	16066102
22258157	6473090
22258157	8679365
21033711	28415067
21033711	52684820
21033711	53779601
21033711	51729256
21033711	34754388
21033711	34438582
21033711	55290858
21033711	54640781
21033711	11186078
21033711	55671991
21033711	38856227
21033711	25435704
21033711	34070286
21033711	52089071
21033711	51712985
21033711	45625967
21033711	50810321
21033711	48255222
21033711	33629196
21033711	21474719
21033711	33196373
21033711	36446980
21033711	38932069
21033711	36724951
21033711	28105545
21033711	13229377
21033711	13197580
21033711	35429724
21033711	42925040
21033711	49222564
21033711	10190215
21033711	29835689
21033711	32532125
21033711	16611165
21033711	28533643
21033711	16030800
21033711	8073876
21033711	37725320
21033711	13610706
21033711	14121893
21033711	13274373
21033711	20775449
21033711	22676558
21033711	6385084
21033711	22950581
21033711	35090501
21033711	15414765
21033711	32424051
21033711	41025570
21033711	4905361
4955554	47958246
4955554	3205531
4955554	13343222
4955554	2958664
18806406	4204352
18982399	26193179
18982399	10494312
18982399	6685912
18982399	11762705
18982399	3257977
18982399	17627903
18982399	19871398
18982399	22581308
18982399	5365732
18982399	21107920
18982399	19616952
18982399	10506684
18982399	3173665
18982399	19088366
18982399	10786339
18982399	11656353
18982399	16084877
18982399	17526907
18982399	2561078
5858397	5901721
12462400	15515412
13220383	9480235
2462932	46987586
2462932	24507494
2462932	25124696
2462932	10045198
